1.8494e+05,5.8536e+05,1.8903e+06,1.6122e+05,1.5889e+05,4.7279e+05,3.0071e+06,74973,1.7809e+05,5.4557e+05,1.8322e+06,92010,1.0765e+05,2.6054e+05,3.8314e+05,1.41e+05,1.8563e+05,6.9467e+05,1.6201e+06,1.4537e+05,71887,2.0383e+05,3.1369e+05,52890,65181
1.7975e+05,3.3204e+05,1.5378e+06,1.6054e+05,1.2198e+05,2.6853e+05,1.7237e+06,62029,1.3858e+05,3.3143e+05,1.5693e+06,80779,1.0131e+05,1.7968e+05,3.951e+05,1.3759e+05,1.955e+05,3.7658e+05,1.3534e+06,1.4792e+05,65307,1.3949e+05,2.5304e+05,45485,66080
2.0468e+05,4.0415e+05,1.2018e+06,1.4031e+05,1.289e+05,2.7551e+05,1.1388e+06,61630,1.7816e+05,3.0554e+05,1.1272e+06,75316,1.1407e+05,2.4151e+05,4.2139e+05,1.3104e+05,2.1377e+05,4.0198e+05,1.2206e+06,1.2598e+05,62440,1.6034e+05,3.2933e+05,49378,67510
1.481e+05,3.4104e+05,8.3831e+05,1.4757e+05,91979,2.552e+05,8.7944e+05,66900,1.2282e+05,4.5541e+05,1.0235e+06,85529,96939,2.0983e+05,3.7527e+05,1.438e+05,1.5335e+05,4.8295e+05,1.1128e+06,1.3461e+05,60060,1.6955e+05,4.5202e+05,54684,58953
2.2653e+05,3.6874e+05,8.3118e+05,1.5602e+05,1.7831e+05,2.4369e+05,1.0689e+06,69918,2.0724e+05,2.6802e+05,9.297e+05,93006,1.3492e+05,1.7898e+05,4.2281e+05,1.4185e+05,2.3287e+05,4.0403e+05,8.8869e+05,1.4575e+05,91285,1.7114e+05,3.7044e+05,55244,58635
1.0941e+05,3.4315e+05,1.0341e+06,1.4729e+05,1.0906e+05,2.8472e+05,8.9123e+05,59291,1.1987e+05,3.5455e+05,8.2789e+05,77300,88704,2.2775e+05,4.7671e+05,1.3587e+05,1.3584e+05,4.323e+05,1.0243e+06,1.3082e+05,44310,1.5672e+05,4.4178e+05,49491,60333
1.1043e+06,8.0611e+05,1.1928e+07,8.7806e+05,4.6919e+05,6.9373e+05,7.2837e+06,2.5579e+05,4.8519e+05,7.3495e+05,6.6565e+06,2.5785e+05,2.0749e+05,3.9341e+05,7.7708e+06,3.4701e+05,1.0057e+06,8.8493e+05,1.0431e+07,8.4965e+05,7.803e+05,6.2379e+05,5.0773e+06,9.4532e+05,1.0698e+06
2.6511e+05,4.5747e+05,3.4163e+06,2.3643e+05,1.9843e+05,3.6049e+05,2.108e+06,1.2516e+05,2.4346e+05,4.0501e+05,1.5277e+06,1.3853e+05,1.4834e+05,2.0091e+05,5.7999e+05,1.5779e+05,3.2251e+05,4.6734e+05,3.0408e+06,2.2885e+05,1.4251e+05,2.5007e+05,1.944e+06,1.2233e+05,1.4591e+05
2.0909e+05,4.531e+05,1.8016e+06,1.8752e+05,1.5928e+05,2.9996e+05,1.3613e+06,97928,1.8037e+05,3.3856e+05,1.1994e+06,1.0795e+05,1.1455e+05,1.775e+05,2.1535e+05,1.3244e+05,2.2683e+05,5.1043e+05,1.8683e+06,1.9043e+05,1.1314e+05,2.8828e+05,7.4992e+05,1.02e+05,83321
1.9981e+05,5.4598e+05,1.6894e+06,1.9368e+05,1.4045e+05,3.4418e+05,1.7227e+06,88116,1.464e+05,4.0868e+05,1.5406e+06,98963,96208,1.9139e+05,3.7448e+05,1.3432e+05,1.9169e+05,5.5467e+05,1.6371e+06,1.8125e+05,1.06e+05,2.8768e+05,7.9893e+05,1.0675e+05,90233
2.4096e+05,6.3083e+05,2.9617e+06,1.9604e+05,1.4521e+05,3.3031e+05,2.6418e+06,99033,1.7726e+05,3.8734e+05,1.7499e+06,1.0812e+05,1.2059e+05,2.148e+05,4.4899e+05,1.3894e+05,2.8292e+05,7.12e+05,2.2758e+06,1.8095e+05,1.4273e+05,4.1768e+05,1.3498e+06,1.1599e+05,1.1731e+05
1.4438e+05,4.4789e+05,2.1145e+06,2.0937e+05,1.2145e+05,3.2171e+05,2.282e+06,94150,1.3815e+05,3.4891e+05,1.4811e+06,1.0578e+05,1.036e+05,2.1968e+05,2.8878e+05,1.4209e+05,1.811e+05,4.8771e+05,1.7479e+06,1.8929e+05,1.0526e+05,3.1285e+05,1.3266e+06,1.0983e+05,1.0059e+05
2.1788e+05,4.1629e+05,8.1051e+05,1.969e+05,1.4376e+05,2.9268e+05,7.5266e+05,90428,1.6243e+05,3.8186e+05,6.7719e+05,1.0588e+05,1.054e+05,1.9724e+05,3.9358e+05,1.4763e+05,2.4107e+05,5.6634e+05,8.3644e+05,1.8567e+05,1.1087e+05,2.3536e+05,3.658e+05,1.0478e+05,99378
2.7738e+05,6.521e+05,3.6682e+06,2.1098e+05,1.351e+05,4.0327e+05,3.1977e+06,95918,1.6208e+05,4.6224e+05,2.2611e+06,1.0851e+05,91108,1.9777e+05,4.2541e+05,1.4078e+05,2.7487e+05,7.9236e+05,2.6709e+06,2.0174e+05,90595,3.0398e+05,9.1983e+05,1.1212e+05,1.0132e+05
2.2102e+05,4.6938e+05,2.3671e+06,2.1105e+05,1.2343e+05,3.0526e+05,1.4983e+06,1.008e+05,2.0781e+05,3.9346e+05,1.3424e+06,1.1464e+05,1.106e+05,1.7367e+05,3.136e+05,1.457e+05,2.842e+05,5.6377e+05,2.0249e+06,1.9775e+05,1.1442e+05,2.4693e+05,8.285e+05,1.1057e+05,1.0047e+05
2.2762e+05,4.7422e+05,1.3263e+06,2.141e+05,1.5702e+05,4.7891e+05,1.0448e+06,96802,1.9207e+05,6.2853e+05,1.0529e+06,1.1398e+05,1.1437e+05,2.223e+05,3.0841e+05,1.5964e+05,2.4659e+05,5.4447e+05,1.4682e+06,2.0633e+05,1.2583e+05,2.7693e+05,6.2963e+05,1.2573e+05,1.0577e+05
1.7497e+05,4.4387e+05,1.7213e+06,1.9917e+05,99510,3.851e+05,1.6037e+06,93843,1.3105e+05,4.8686e+05,1.5571e+06,1.0963e+05,91810,2.0495e+05,3.3963e+05,1.4595e+05,1.8457e+05,5.074e+05,1.8304e+06,1.8641e+05,94458,2.4029e+05,1.074e+06,1.1099e+05,1.0379e+05
2.1863e+05,3.7436e+05,1.4355e+06,2.0089e+05,1.4511e+05,3.0165e+05,1.7887e+06,97995,1.9803e+05,3.6006e+05,1.4506e+06,1.1954e+05,1.165e+05,1.7858e+05,3.0618e+05,1.4947e+05,2.5445e+05,4.2923e+05,1.3631e+06,1.8046e+05,1.1173e+05,2.214e+05,6.8016e+05,1.1539e+05,1.0545e+05
2.3645e+05,4.6971e+05,1.0735e+06,2.1185e+05,1.5437e+05,3.5923e+05,1.1537e+06,94187,2.0553e+05,4.2313e+05,9.7886e+05,1.0904e+05,1.1883e+05,2.0494e+05,3.4028e+05,1.5066e+05,2.4961e+05,5.4626e+05,1.0777e+06,1.9849e+05,1.2126e+05,2.5546e+05,6.4251e+05,1.1977e+05,1.1399e+05
1.733e+05,3.5052e+05,1.2661e+06,1.903e+05,1.7851e+05,2.5751e+05,9.675e+05,93885,1.9103e+05,2.6716e+05,7.6701e+05,1.0466e+05,90944,1.7796e+05,3.5259e+05,1.4128e+05,2.1006e+05,3.7744e+05,1.1281e+06,1.8066e+05,95891,2.0619e+05,6.3257e+05,1.0533e+05,1.0664e+05
8.8695e+06,4.0896e+07,2.4565e+08,1.0525e+07,4.2924e+05,8.3451e+05,3.2551e+07,2.281e+05,4.4813e+05,8.7961e+05,3.3079e+07,2.6048e+05,2.7768e+05,5.6885e+05,1.9731e+07,2.7934e+05,8.8065e+06,4.0217e+07,2.4108e+08,1.0423e+07,8.5144e+06,3.1308e+07,2.3366e+08,9.2189e+06,2.2553e+05
1.1248e+06,1.0622e+06,8.2201e+06,2.2175e+06,5.2336e+05,2.1171e+06,4.198e+07,1.0602e+06,5.5798e+05,2.1961e+06,4.1651e+07,2.2327e+06,4.5086e+05,1.9206e+06,3.9882e+07,7.5533e+05,1.2576e+06,1.1358e+06,8.2239e+06,2.4699e+06,1.2998e+06,8.8595e+05,7.9765e+06,2.1537e+06,2.7061e+05
1.516e+05,3.2628e+05,1.8489e+06,1.5273e+05,1.437e+05,3.4627e+05,9.311e+05,74078,1.7018e+05,3.901e+05,6.2815e+05,85489,1.0103e+05,2.0756e+05,4.0061e+05,1.1293e+05,1.6678e+05,3.4977e+05,1.254e+06,1.5569e+05,98159,1.8438e+05,2.4047e+05,75283,32095
1.5812e+05,3.7691e+05,8.7267e+05,1.46e+05,1.6882e+05,2.6652e+05,1.0254e+06,79666,2.2457e+05,3.3561e+05,1.1426e+06,95527,87189,2.0105e+05,3.3138e+05,1.0746e+05,1.8674e+05,4.6314e+05,1.0519e+06,1.4281e+05,1.0623e+05,2.3616e+05,3.7539e+05,77466,30176
1.9953e+05,6.7962e+05,1.8467e+06,1.5321e+05,2.1119e+05,4.996e+05,1.8534e+06,85411,2.6242e+05,6.5006e+05,1.9981e+06,97224,97733,2.0346e+05,3.369e+05,1.0575e+05,2.5369e+05,7.9766e+05,1.9375e+06,1.5333e+05,77393,2.4267e+05,4.3614e+05,72611,28107
6.3942e+05,7.5266e+05,1.091e+07,9.7208e+05,7.0631e+05,8.2808e+05,1.0276e+07,3.3349e+05,7.6663e+05,8.1426e+05,1.0095e+07,3.5033e+05,6.3361e+05,6.2541e+05,9.3239e+06,3.4493e+05,6.4656e+05,7.9565e+05,1.0604e+07,1.1542e+06,5.3482e+05,5.9802e+05,1.0578e+07,8.9026e+05,5.3142e+05
1.9792e+05,4.0935e+05,2.6551e+06,2.2572e+05,1.0913e+05,2.4632e+05,2.0255e+06,1.1438e+05,1.5416e+05,2.7871e+05,1.3862e+06,1.2224e+05,1.053e+05,1.659e+05,2.4738e+05,1.3713e+05,2.2005e+05,4.5195e+05,1.77e+06,2.1986e+05,1.1424e+05,2.5738e+05,6.4668e+05,1.3721e+05,66899
3.0338e+05,6.0911e+05,3.4175e+06,2.4457e+05,2.594e+05,4.8861e+05,2.2399e+06,1.9615e+05,2.5074e+05,5.4067e+05,1.8585e+06,2.1775e+05,1.2235e+05,2.1524e+05,2.9723e+05,1.4011e+05,3.2817e+05,6.8924e+05,2.8447e+06,2.415e+05,1.4344e+05,2.865e+05,7.5215e+05,1.2933e+05,1.5294e+05
1.7593e+05,3.258e+05,1.0686e+06,2.0874e+05,1.0349e+05,2.9431e+05,6.7065e+05,1.0561e+05,1.1827e+05,3.1737e+05,6.3383e+05,1.2178e+05,1.0322e+05,1.5817e+05,2.3743e+05,1.3466e+05,1.8358e+05,3.7569e+05,1.0365e+06,1.9991e+05,1.2135e+05,2.4715e+05,5.6045e+05,1.1801e+05,63433
4.2029e+05,6.6404e+05,3.3153e+06,2.5922e+05,3.3382e+05,5.4538e+05,2.2234e+06,1.4337e+05,3.5498e+05,7.0894e+05,1.8842e+06,1.4409e+05,1.1277e+05,2.0402e+05,3.4795e+05,1.3254e+05,4.7621e+05,7.908e+05,2.5357e+06,2.3839e+05,1.6671e+05,2.5243e+05,4.8554e+05,1.3692e+05,97682
1.731e+05,3.3807e+05,1.7103e+06,1.9576e+05,1.2591e+05,2.713e+05,1.14e+06,91898,1.4833e+05,3.4572e+05,1.1152e+06,1.1045e+05,91119,1.5358e+05,2.1424e+05,1.2145e+05,1.8563e+05,4.2401e+05,1.3375e+06,1.9286e+05,1.3219e+05,2.3349e+05,3.0314e+05,1.2349e+05,82770
2.7329e+05,4.9299e+05,3.5431e+06,2.1388e+05,2.1121e+05,3.3501e+05,2.7664e+06,95712,2.2395e+05,3.5655e+05,2.5922e+06,1.0774e+05,95103,1.7845e+05,4.6234e+05,1.2344e+05,3.2746e+05,4.8653e+05,2.7406e+06,2.0671e+05,1.3265e+05,2.1339e+05,7.0982e+05,1.0912e+05,85798
1.8951e+05,4.5779e+05,3.0612e+06,1.9799e+05,1.2174e+05,3.5215e+05,2.1923e+06,1.0168e+05,1.5766e+05,4.1543e+05,2.0481e+06,1.1688e+05,88338,1.8887e+05,2.2514e+05,1.3671e+05,2.192e+05,6.0066e+05,3.118e+06,1.9313e+05,95005,2.4897e+05,3.6421e+05,1.1704e+05,94056
2.028e+05,4.0632e+05,9.7344e+05,2.0195e+05,1.6767e+05,3.0546e+05,1.1472e+06,92621,1.8299e+05,3.3715e+05,9.7857e+05,1.0237e+05,1.1821e+05,1.8337e+05,2.2639e+05,1.3204e+05,2.1253e+05,4.3477e+05,9.7593e+05,1.9883e+05,1.0953e+05,2.3927e+05,3.6484e+05,1.1892e+05,93172
2.5585e+05,5.2884e+05,2.3854e+06,2.0546e+05,2.025e+05,4.7781e+05,1.9269e+06,1.0052e+05,2.254e+05,5.7034e+05,2.1481e+06,1.0968e+05,1.0157e+05,1.9308e+05,3.6926e+05,1.297e+05,3.2948e+05,5.9579e+05,2.3769e+06,1.9712e+05,1.1214e+05,2.5367e+05,4.8262e+05,1.2217e+05,81418
2.3699e+05,5.1109e+05,3.3217e+06,2.3712e+05,1.5702e+05,5.557e+05,2.982e+06,1.2427e+05,2.6499e+05,5.5841e+05,2.5601e+06,1.4412e+05,1.1086e+05,2.2847e+05,3.6934e+05,1.2669e+05,3.452e+05,5.8069e+05,2.9202e+06,2.373e+05,1.2022e+05,2.1508e+05,4.3716e+05,1.203e+05,72066
1.7747e+05,6.8976e+05,4.0632e+06,2.1179e+05,1.4062e+05,4.7293e+05,3.6881e+06,1.0802e+05,1.5818e+05,5.7805e+05,2.8612e+06,1.169e+05,1.0143e+05,1.7516e+05,3.8463e+05,1.2744e+05,1.9099e+05,8.8856e+05,3.4162e+06,2.0577e+05,1.0708e+05,2.6159e+05,5.3916e+05,1.2715e+05,73599
3.118e+05,6.61e+05,1.1585e+06,3.087e+05,2.6296e+05,4.8497e+05,9.1284e+05,1.8449e+05,3.3173e+05,6.5229e+05,1.2727e+06,1.8143e+05,2.356e+05,1.9436e+05,2.7576e+05,1.3385e+05,3.56e+05,8.1818e+05,1.6913e+06,2.8561e+05,2.4913e+05,2.4618e+05,3.3707e+05,1.4484e+05,74553
1.9658e+05,4.2737e+05,3.0957e+06,2.5185e+05,1.3414e+05,3.7785e+05,2.9685e+06,1.4592e+05,1.3401e+05,4.073e+05,2.2721e+06,1.537e+05,1.3788e+05,1.7838e+05,3.3806e+05,1.3682e+05,1.91e+05,4.2871e+05,2.5017e+06,2.277e+05,2.0865e+05,2.5028e+05,4.2872e+05,1.3218e+05,77873
1.6643e+05,4.5802e+05,8.0259e+05,2.912e+05,85846,3.205e+05,6.2111e+05,1.9202e+05,1.2122e+05,3.3286e+05,6.9116e+05,1.8193e+05,81078,1.5276e+05,2.305e+05,1.2816e+05,1.8952e+05,4.9967e+05,9.4127e+05,2.8083e+05,90649,2.4491e+05,3.0574e+05,1.1646e+05,76260
2.1173e+05,4.2622e+05,8.8435e+05,2.7702e+05,1.2133e+05,3.8182e+05,6.0076e+05,1.8687e+05,1.1277e+05,4.5954e+05,6.5829e+05,1.5855e+05,1.228e+05,1.741e+05,1.5629e+05,1.3625e+05,2.1469e+05,5.4215e+05,8.9533e+05,2.4975e+05,1.4142e+05,2.5961e+05,2.5704e+05,1.2227e+05,74568
1.5539e+05,3.7255e+05,5.9435e+05,2.7662e+05,92578,2.2751e+05,3.498e+05,1.4997e+05,1.0945e+05,2.4866e+05,3.6547e+05,1.4209e+05,94040,1.7128e+05,1.8932e+05,1.2695e+05,1.687e+05,3.7367e+05,5.8709e+05,2.4864e+05,1.2178e+05,2.2095e+05,4.3634e+05,1.1641e+05,70207
1.3838e+05,3.3769e+05,5.375e+05,2.555e+05,1.2224e+05,2.8172e+05,4.2659e+05,1.4918e+05,1.3351e+05,3.2248e+05,4.6193e+05,1.4341e+05,1.1103e+05,1.7679e+05,1.458e+05,1.3834e+05,1.346e+05,3.7471e+05,6.2574e+05,2.3534e+05,1.2814e+05,2.4388e+05,2.576e+05,1.2833e+05,76656
1.5055e+05,4.4208e+05,7.4254e+05,2.405e+05,1.0736e+05,3.216e+05,7.7457e+05,1.5198e+05,1.3103e+05,3.6571e+05,6.3079e+05,1.4536e+05,1.0581e+05,1.6752e+05,1.5302e+05,1.3198e+05,1.5778e+05,4.7558e+05,6.7416e+05,2.3277e+05,98411,2.1102e+05,2.6178e+05,1.1392e+05,72008
1.2499e+05,3.101e+05,7.3287e+05,2.495e+05,1.1588e+05,2.6987e+05,4.1398e+05,1.7338e+05,1.3397e+05,2.9808e+05,4.5374e+05,1.5423e+05,88603,1.8977e+05,1.7284e+05,1.2876e+05,1.4649e+05,3.3879e+05,6.2317e+05,2.2938e+05,1.2345e+05,2.5941e+05,2.8654e+05,1.2079e+05,73334
1.421e+05,3.2829e+05,2.9771e+05,2.7227e+05,80733,1.8976e+05,2.4591e+05,1.769e+05,1.1343e+05,2.0368e+05,2.6559e+05,1.8066e+05,90092,1.8957e+05,1.171e+05,1.2891e+05,1.4681e+05,3.1514e+05,3.3371e+05,2.5588e+05,1.0288e+05,1.6553e+05,1.8091e+05,1.2419e+05,76618
1.7647e+05,3.756e+05,5.1547e+05,2.6819e+05,1.169e+05,2.5329e+05,4.1213e+05,1.5434e+05,1.402e+05,2.9146e+05,4.1735e+05,1.4528e+05,1.2621e+05,1.4213e+05,1.0175e+05,1.326e+05,1.9357e+05,4.0373e+05,5.4474e+05,2.5492e+05,1.3604e+05,1.9074e+05,1.988e+05,1.223e+05,77395
1.2841e+05,3.1655e+05,8.1672e+05,2.4268e+05,1.01e+05,1.8985e+05,5.0031e+05,1.3173e+05,1.081e+05,2.1165e+05,4.148e+05,1.3241e+05,90816,1.374e+05,1.0006e+05,1.2998e+05,1.2144e+05,3.3108e+05,6.7377e+05,2.1935e+05,99111,1.7839e+05,2.2358e+05,1.0836e+05,76425
1.2571e+05,4.5626e+05,1.0125e+06,2.5365e+05,97384,2.2879e+05,7.0425e+05,1.1421e+05,1.0408e+05,2.1467e+05,4.8944e+05,1.0783e+05,1.0137e+05,1.34e+05,1.3239e+05,1.2899e+05,1.2521e+05,4.1413e+05,7.5649e+05,2.1519e+05,95241,1.7936e+05,2.7131e+05,1.1145e+05,71901
1.4166e+05,3.4929e+05,4.4396e+05,2.6665e+05,86714,2.2186e+05,3.3984e+05,1.3154e+05,90324,2.4595e+05,3.4051e+05,1.2111e+05,85149,1.539e+05,1.1623e+05,1.3472e+05,1.4637e+05,3.706e+05,4.2896e+05,2.3476e+05,87411,1.8822e+05,1.647e+05,1.1513e+05,80943
1.5015e+05,4.2402e+05,1.1461e+06,2.4445e+05,99743,2.5829e+05,1.1172e+06,1.457e+05,1.0752e+05,2.7811e+05,6.8685e+05,1.3864e+05,97953,1.8714e+05,2.3688e+05,1.405e+05,1.423e+05,4.1528e+05,7.5783e+05,2.2292e+05,96885,1.9086e+05,2.7224e+05,1.2186e+05,82297
1.5368e+05,3.372e+05,1.1917e+06,2.539e+05,99576,2.474e+05,7.8839e+05,1.4517e+05,98176,2.4322e+05,5.6997e+05,1.3753e+05,85625,1.5731e+05,2.4807e+05,1.3505e+05,1.467e+05,3.4697e+05,9.0882e+05,2.3274e+05,1.1144e+05,2.0616e+05,3.8315e+05,1.1914e+05,79054
2.7596e+05,6.4533e+05,6.112e+06,4.6925e+05,2.3089e+05,6.5871e+05,1.36e+07,3.6084e+05,2.9498e+05,6.7604e+05,1.3722e+07,3.6083e+05,2.9813e+05,5.7345e+05,1.4063e+07,3.5838e+05,3.446e+05,6.7418e+05,6.461e+06,4.4129e+05,2.9e+05,5.6054e+05,7.0766e+06,3.2833e+05,3.8653e+05
2.0531e+05,3.2265e+05,6.3947e+05,2.6816e+05,1.7042e+05,3.1302e+05,2.1912e+06,1.8095e+05,3.6381e+05,3.6826e+05,2.3605e+06,1.8867e+05,1.4374e+05,2.0205e+05,2.2054e+06,1.5474e+05,2.8191e+05,3.9541e+05,8.8511e+05,2.9357e+05,1.549e+05,1.9729e+05,3.1858e+05,1.0604e+05,50728
1.8441e+05,3.8644e+05,3.0893e+05,2.4587e+05,1.6267e+05,3.5515e+05,3.8081e+05,1.5332e+05,2.1817e+05,4.3749e+05,4.5432e+05,1.4788e+05,1.8221e+05,1.6262e+05,2.1518e+05,1.3587e+05,2.3386e+05,5.0852e+05,3.7637e+05,2.4469e+05,1.8617e+05,1.7735e+05,1.8674e+05,87713,44362
1.2292e+05,2.5114e+05,3.7283e+05,2.03e+05,85461,1.9395e+05,4.1384e+05,1.3132e+05,93488,2.2688e+05,4.6203e+05,1.1909e+05,1.0075e+05,1.052e+05,1.6788e+05,1.3167e+05,1.2105e+05,2.9197e+05,4.6831e+05,1.9759e+05,86007,1.4148e+05,1.6054e+05,77635,44500
1.1245e+05,3.0088e+05,4.4357e+05,2.1187e+05,72910,2.4102e+05,3.543e+05,1.1482e+05,74008,2.4759e+05,3.6208e+05,1.1146e+05,82790,1.3599e+05,1.1946e+05,1.3896e+05,1.1576e+05,3.2536e+05,4.8574e+05,2.0444e+05,73608,1.3551e+05,2.0995e+05,87714,44098
1.4849e+05,3.5794e+05,4.5688e+05,2.1315e+05,1.0307e+05,2.5671e+05,3.7492e+05,1.7306e+05,1.0926e+05,2.6635e+05,3.9292e+05,1.5712e+05,1.2959e+05,1.423e+05,1.6974e+05,1.3921e+05,1.5848e+05,4.0788e+05,4.6423e+05,2.0764e+05,1.3001e+05,1.8832e+05,1.8114e+05,92971,46190
1.4342e+05,4.7524e+05,3.8623e+05,2.1759e+05,1.1753e+05,3.5548e+05,4.8226e+05,1.5298e+05,1.1848e+05,3.9036e+05,4.4334e+05,1.4763e+05,1.2989e+05,1.9237e+05,2.4672e+05,1.5078e+05,1.4734e+05,5.4347e+05,3.9228e+05,2.1074e+05,90114,1.576e+05,1.4708e+05,85851,44555
1.3962e+05,3.725e+05,1.1396e+06,1.9952e+05,1.1713e+05,2.9933e+05,1.0711e+06,1.1118e+05,95548,2.8131e+05,5.8882e+05,1.0464e+05,84698,1.2913e+05,1.4678e+05,1.3386e+05,1.4065e+05,3.8374e+05,6.3028e+05,1.9068e+05,68582,1.2423e+05,1.8603e+05,81524,44379
1.4876e+05,3.097e+05,5.5416e+05,2.0135e+05,94502,2.4025e+05,7.0354e+05,1.1987e+05,83137,2.6197e+05,5.1859e+05,1.1068e+05,1.0272e+05,1.5105e+05,1.3815e+05,1.3149e+05,1.4079e+05,3.3345e+05,4.7554e+05,1.9125e+05,75154,1.4049e+05,1.693e+05,81540,45200
1.1476e+05,2.6621e+05,6.3859e+05,1.9302e+05,81710,1.8683e+05,5.2862e+05,1.1048e+05,79173,1.8922e+05,3.8149e+05,1.0836e+05,92253,1.2157e+05,1.338e+05,1.3215e+05,1.0325e+05,2.801e+05,4.8726e+05,1.8107e+05,72384,1.4292e+05,1.6663e+05,81487,47211
1.314e+05,3.4414e+05,7.5776e+05,2.1201e+05,1.0563e+05,2.1839e+05,1.0337e+06,1.4073e+05,94571,1.9513e+05,5.7491e+05,1.1755e+05,1.1961e+05,1.4583e+05,1.6646e+05,1.3668e+05,1.3891e+05,3.1526e+05,4.9254e+05,1.9382e+05,97052,1.3245e+05,1.5784e+05,85716,43618
1.4689e+05,2.6796e+05,5.7826e+05,2.1758e+05,87531,2.1663e+05,5.2959e+05,1.5368e+05,86564,2.1927e+05,3.8685e+05,1.3137e+05,1.1061e+05,1.4098e+05,1.2856e+05,1.416e+05,1.476e+05,2.5985e+05,4.7287e+05,2.2104e+05,89116,1.1527e+05,1.5216e+05,90059,48933
1.3112e+05,3.5777e+05,5.0473e+05,2.3418e+05,1.1349e+05,3.3526e+05,3.8748e+05,1.608e+05,1.3142e+05,3.0625e+05,3.3541e+05,1.4581e+05,1.2341e+05,1.5658e+05,1.5794e+05,1.3549e+05,1.3984e+05,3.6479e+05,4.7712e+05,2.555e+05,1.0315e+05,1.9e+05,2.3451e+05,87404,47921
1.6273e+05,3.8431e+05,3.7664e+05,2.0426e+05,90020,3.2654e+05,3.9027e+05,1.3548e+05,95555,3.4187e+05,3.992e+05,1.2535e+05,1.0417e+05,1.7176e+05,1.9767e+05,1.3494e+05,1.7973e+05,4.2497e+05,4.4622e+05,2.0631e+05,93682,1.5308e+05,1.59e+05,81616,51090
2.0255e+05,3.4314e+05,6.8122e+05,2.0415e+05,1.6982e+05,2.823e+05,5.4228e+05,1.47e+05,1.6837e+05,2.7466e+05,4.7049e+05,1.3678e+05,1.4798e+05,1.3133e+05,1.5444e+05,1.342e+05,2.1726e+05,3.7497e+05,5.7382e+05,2.0389e+05,1.3748e+05,1.7519e+05,2.2545e+05,89387,45713
1.2116e+05,2.9182e+05,4.3529e+05,2.4065e+05,91445,2.5683e+05,3.4636e+05,1.6904e+05,1.4315e+05,2.7116e+05,3.6083e+05,1.6622e+05,1.1702e+05,1.6331e+05,1.3006e+05,1.4452e+05,1.5488e+05,3.3411e+05,4.9462e+05,2.4775e+05,90350,1.7063e+05,2.3592e+05,90120,48538
1.5834e+05,3.5549e+05,3.3364e+05,2.2378e+05,80908,2.4864e+05,4.0263e+05,1.5523e+05,1.0258e+05,2.7235e+05,3.8769e+05,1.4056e+05,1.1053e+05,1.6347e+05,1.247e+05,1.3431e+05,1.8084e+05,3.8146e+05,3.7657e+05,2.3276e+05,74629,1.5763e+05,1.247e+05,84732,46511
1.5036e+05,4.0098e+05,4.8233e+05,2.2961e+05,91206,3.3432e+05,4.3962e+05,1.6762e+05,93108,3.245e+05,4.4467e+05,1.4765e+05,93300,1.6291e+05,1.4728e+05,1.3302e+05,1.535e+05,4.3076e+05,4.6022e+05,2.4336e+05,74305,1.7958e+05,1.5405e+05,85352,63648
1.3743e+05,3.5445e+05,5.9202e+05,2.2399e+05,75372,2.159e+05,3.1318e+05,1.5405e+05,81871,2.1836e+05,2.683e+05,1.4483e+05,97595,1.517e+05,1.2009e+05,1.3299e+05,1.5721e+05,3.5899e+05,4.9381e+05,2.3201e+05,81111,1.4286e+05,1.8688e+05,87807,60489
1.4763e+05,3.0934e+05,3.7565e+05,2.8575e+05,1.1273e+05,2.542e+05,3.5094e+05,2.1651e+05,1.5003e+05,2.6982e+05,3.4903e+05,1.9807e+05,1.0009e+05,1.6522e+05,1.6655e+05,1.4836e+05,1.6764e+05,3.7679e+05,4.7874e+05,2.9439e+05,92976,1.2665e+05,2.2456e+05,97498,49556
1.4986e+05,3.3945e+05,4.6856e+05,2.3007e+05,88730,2.6365e+05,3.6806e+05,1.4326e+05,1.4693e+05,2.5066e+05,3.2948e+05,1.3392e+05,1.2169e+05,1.4179e+05,1.2917e+05,1.3981e+05,1.8935e+05,3.685e+05,4.8742e+05,2.3298e+05,84861,1.4892e+05,1.4495e+05,86038,64342
1.6078e+05,3.4934e+05,7.5102e+05,2.169e+05,1.255e+05,2.9089e+05,6.699e+05,1.5056e+05,1.1419e+05,2.8927e+05,4.1733e+05,1.2822e+05,95576,1.5709e+05,2.0219e+05,1.3512e+05,1.7687e+05,3.8104e+05,4.7958e+05,2.1275e+05,1.0025e+05,1.5489e+05,1.4187e+05,84006,1.3054e+05
1.7689e+05,3.2719e+05,6.1406e+05,2.2513e+05,89023,2.5733e+05,5.5746e+05,1.4553e+05,1.055e+05,2.3932e+05,4.1849e+05,1.3836e+05,1.0546e+05,1.4604e+05,2.4797e+05,1.3811e+05,1.8041e+05,3.5463e+05,4.7778e+05,2.1614e+05,87840,1.461e+05,1.9046e+05,85957,76418
1.191e+05,2.7036e+05,3.3397e+05,2.4095e+05,93170,2.1555e+05,3.4838e+05,1.5002e+05,1.4639e+05,2.2582e+05,3.6031e+05,1.4369e+05,1.2305e+05,1.6323e+05,2.1128e+05,1.4426e+05,1.5693e+05,2.9111e+05,3.7789e+05,2.5704e+05,84978,1.4403e+05,1.9454e+05,86057,52960
